lncRNA_id,Score
lNONHSAG038480,
lNONHSAG039661,0.7878563853721742
lNONHSAG039660,0.7706353969345744
lNONHSAG038998,0.7692764459295389
lNONHSAG039687,0.7663367950575446
lNONHSAG038761,0.750336415598709
lNONHSAG038798,0.7282315924422345
lNONHSAG039710,0.6945449877789636
lNONHSAG037937,0.6913048995954241
lNONHSAG038637,0.6883361843565677
lNONHSAG039225,0.6803899911857378
lNONHSAG038963,0.6787218496802044
lNONHSAG038679,0.6678197773102027
lNONHSAG038978,0.6649973153364842
lNONHSAG039515,0.6639917120646618
lNONHSAG039045,0.658535052995545
lNONHSAG039674,0.6562801096790531
lNONHSAG038147,0.6376815031561422
lNONHSAG039077,0.6308252905218498
lNONHSAG038522,0.627697120197737
lNONHSAG038502,0.6240404233547686
lNONHSAG037878,0.6211500888220861
lNONHSAG039445,0.6146881613355366
lNONHSAG038468,0.6131968802750466
lNONHSAG039347,0.6096815992158238
lNONHSAG038658,0.6062770957323779
lNONHSAG039638,0.6044714972656996
lNONHSAG039063,0.6040804465707383
lNONHSAG039444,0.6034267406186622
lNONHSAG039091,0.6029771846754628
lNONHSAG039667,0.5983002252703128
lNONHSAG039620,0.5962753957385152
lNONHSAG037816,0.5894287231942033
lNONHSAG039637,0.5877380077746465
lNONHSAG038503,0.585959361191549
lNONHSAG038294,0.5837022316985967
lNONHSAG039646,0.5832844393640026
lNONHSAG038850,0.5824812669324132
lNONHSAG039533,0.5786108958795226
lNONHSAG037969,0.5777790633523514
lNONHSAG037802,0.5768115881351623
lNONHSAG037819,0.5767535671168276
lNONHSAG038639,0.5717122175624885
lNONHSAG039135,0.5698658942613838
lNONHSAG039124,0.5680836395840514
lNONHSAG038319,0.5643315332760998
lNONHSAG037759,0.5633663465224114
lNONHSAG039544,0.5597720039805741
lNONHSAG038752,0.5588326491059412
lNONHSAG037830,0.5577869648820465
lNONHSAG038379,0.5576424471282372
lNONHSAG039765,0.5563154213514592
lNONHSAG037891,0.5559253748900556
lNONHSAG038794,0.5519732545594738
lNONHSAG039604,0.5492743439347058
lNONHSAG038660,0.548964159909622
lNONHSAG037786,0.5459083106482295
lNONHSAG039689,0.5445365972335908
lNONHSAG037790,0.5428025472609249
lNONHSAG039358,0.5398221959304799
lNONHSAG038607,0.5387840884872138
lNONHSAG037997,0.5366985818847791
lNONHSAG039339,0.5351880301094949
lNONHSAG039429,0.5315096316441096
lNONHSAG037933,0.5301255149898675
lNONHSAG038856,0.5297412458489751
lNONHSAG039519,0.529197548640157
lNONHSAG037792,0.5264085177693708
lNONHSAG038940,0.5257448264898886
lNONHSAG039129,0.520658462984674
lNONHSAG037889,0.5184126687315131
lNONHSAG039679,0.5179642032918331
lNONHSAG038262,0.5169590627131443
lNONHSAG039163,0.5166996438197405
lNONHSAG038760,0.515315928559475
lNONHSAG039055,0.5148520463146297
lNONHSAG038278,0.5135462071120029
lNONHSAG039312,0.5126454617286054
lNONHSAG038771,0.5117726171906581
lNONHSAG039669,0.5116460823306201
lNONHSAG039664,0.5099464410215903
lNONHSAG039682,0.508924248897282
lNONHSAG038778,0.5084472691648807
lNONHSAG038725,0.5078614198752613
lNONHSAG038001,0.50733490591276
lNONHSAG037650,0.507155252996963
lNONHSAG038944,0.5057583535277766
lNONHSAG038600,0.5024186139969113
lNONHSAG039508,0.5020073677703989
lNONHSAG039647,0.5019244954610905
lNONHSAG038647,0.5018182839285124
lNONHSAG039724,0.5017596270408898
lNONHSAG038227,0.4994285475901349
lNONHSAG038970,0.49900178534221545
lNONHSAG038728,0.49861320313457347
lNONHSAG037831,0.4985713052115913
lNONHSAG039791,0.498045452951146
lNONHSAG039486,0.49689526997052746
lNONHSAG038671,0.49578388391773276
lNONHSAG039421,0.49376177859350917
lNONHSAG038535,0.4936581468775794
lNONHSAG037735,0.49252601825576847
lNONHSAG039785,0.491384823644076
lNONHSAG039640,0.4907065183242333
lNONHSAG039437,0.4906665320045279
lNONHSAG038832,0.4899598473449181
lNONHSAG039327,0.48938248475877266
lNONHSAG038902,0.4892976654797579
lNONHSAG037820,0.4875322489111012
lNONHSAG039655,0.4863390857900096
lNONHSAG038055,0.4842790105870404
lNONHSAG038501,0.48386006244234764
lNONHSAG038023,0.4832254866369033
lNONHSAG038806,0.48252200087605235
lNONHSAG037834,0.4813620731654372
lNONHSAG039062,0.4812849101749945
lNONHSAG039633,0.4786833751714771
lNONHSAG038615,0.4778856983220873
lNONHSAG039552,0.47362156788163035
lNONHSAG037643,0.4703943896047134
lNONHSAG038322,0.47007345025596076
lNONHSAG038755,0.4699477853594161
lNONHSAG039241,0.46889725587508707
lNONHSAG037782,0.4684200512352101
lNONHSAG039216,0.4684190619333882
lNONHSAG039489,0.4683860619156859
lNONHSAG038899,0.46763408867175643
lNONHSAG038310,0.4659321898015385
lNONHSAG039274,0.46493852668332736
lNONHSAG038486,0.4648132143332315
lNONHSAG038749,0.46370598433558213
lNONHSAG039622,0.4625542273682719
lNONHSAG037953,0.4616323655865969
lNONHSAG038612,0.46150979978789214
lNONHSAG039631,0.45966976570809576
lNONHSAG038781,0.45911851597011283
lNONHSAG039471,0.45808216894062276
lNONHSAG039551,0.45597367587667315
lNONHSAG039629,0.45454983476311656
lNONHSAG037957,0.45380435952777864
lNONHSAG039734,0.4531317719390185
lNONHSAG038361,0.4512578984897746
lNONHSAG039491,0.4508714223574905
lNONHSAG039496,0.45013575270346057
lNONHSAG038648,0.4496704946604115
lNONHSAG038228,0.4481169309634468
lNONHSAG039051,0.44786068464957984
lNONHSAG037888,0.4464782418077438
lNONHSAG037996,0.4461952263708247
lNONHSAG039107,0.4459036582462448
lNONHSAG037776,0.445021102673213
lNONHSAG038389,0.44501359944411234
lNONHSAG039744,0.4445131313047241
lNONHSAG038169,0.44441199162676065
lNONHSAG039411,0.4427165738443467
lNONHSAG038283,0.4410182160896373
lNONHSAG038327,0.440079291568395
lNONHSAG039693,0.4399709139387125
lNONHSAG039130,0.43702949652532797
lNONHSAG038230,0.434289515924615
lNONHSAG037780,0.43407166326349994
lNONHSAG039546,0.433974718106929
lNONHSAG037753,0.433796507290904
lNONHSAG038073,0.43166105298108765
lNONHSAG039493,0.4306200055637341
lNONHSAG038359,0.4297590718247677
lNONHSAG039398,0.42968564761886496
lNONHSAG038249,0.4289257114070469
lNONHSAG039147,0.42888367353971646
lNONHSAG039242,0.4282728234833345
lNONHSAG037985,0.42824750998442035
lNONHSAG038243,0.42588275693157607
lNONHSAG038845,0.42523971676050254
lNONHSAG039295,0.4246007271497174
lNONHSAG038466,0.4244644256471754
lNONHSAG039060,0.42309707618938724
lNONHSAG038897,0.4225994514195768
lNONHSAG038915,0.4225643886017209
lNONHSAG039273,0.42221153686217117
lNONHSAG038332,0.420580309290532
lNONHSAG038580,0.41935677808478694
lNONHSAG038242,0.41933872258206484
lNONHSAG038290,0.418839889175677
lNONHSAG037882,0.41799807653907006
lNONHSAG039513,0.4169199188386591
lNONHSAG038808,0.4166956344445073
lNONHSAG039246,0.4154432230576224
lNONHSAG037666,0.41523898476400767
lNONHSAG038614,0.4146199674962292
lNONHSAG039038,0.41418289103156514
lNONHSAG038186,0.4131047279234828
lNONHSAG039504,0.4129193739995427
lNONHSAG039053,0.4127948631186484
lNONHSAG038296,0.41228820993958376
lNONHSAG037681,0.4120804119432322
lNONHSAG039670,0.4119581734433912
lNONHSAG039548,0.41114509458937704
lNONHSAG038893,0.4110028376919711
lNONHSAG039371,0.4108762367671768
lNONHSAG038804,0.41076836339107425
lNONHSAG038657,0.40992947207088254
lNONHSAG039617,0.40947503065576296
lNONHSAG038190,0.40867128356878696
lNONHSAG039641,0.40860662824312094
lNONHSAG037875,0.4084620430092633
lNONHSAG039427,0.4082996880588632
lNONHSAG039102,0.40821656192577976
lNONHSAG039204,0.40778158135912995
lNONHSAG038619,0.407658896667347
lNONHSAG039776,0.4075514774199706
lNONHSAG038906,0.406624960729938
lNONHSAG039759,0.40657996085476084
lNONHSAG038846,0.4060079889789694
lNONHSAG038593,0.40488283869625874
lNONHSAG038150,0.40463644039512286
lNONHSAG037692,0.40457971353769046
lNONHSAG039015,0.40390808034624043
lNONHSAG037787,0.4038213897808155
lNONHSAG037794,0.40339563233055975
lNONHSAG038925,0.40300844391963464
lNONHSAG039754,0.40292064048941634
lNONHSAG039355,0.40275034772949586
lNONHSAG038301,0.4027362512423536
lNONHSAG039597,0.4009312281692519
lNONHSAG038384,0.4001200721928467
lNONHSAG038270,0.3980645606563818
lNONHSAG037733,0.3972693199302613
lNONHSAG037775,0.3972188982354991
lNONHSAG039536,0.39699323525555125
lNONHSAG039443,0.3968295931611321
lNONHSAG038868,0.3967878369884698
lNONHSAG039511,0.39674082693458135
lNONHSAG038811,0.39654538058433847
lNONHSAG038734,0.3963859248862062
lNONHSAG038841,0.3963478065532927
lNONHSAG039577,0.396322716392202
lNONHSAG038932,0.39572006853707004
lNONHSAG037766,0.39525643835361673
lNONHSAG039293,0.3952360876679309
lNONHSAG039516,0.39496215175273164
lNONHSAG039306,0.39479617228511
lNONHSAG038565,0.39457236174088955
lNONHSAG039364,0.39451458823050006
lNONHSAG039634,0.3943621116325206
lNONHSAG039265,0.394232079406371
lNONHSAG039403,0.39390696955348303
lNONHSAG039353,0.3936322048163812
lNONHSAG038531,0.3935171220957819
lNONHSAG037684,0.39335472272549415
lNONHSAG038476,0.39326901515558677
lNONHSAG037979,0.3932677278639241
lNONHSAG038473,0.39187412201042754
lNONHSAG039136,0.391570579987517
lNONHSAG039623,0.3913997871738326
lNONHSAG037797,0.39091306833754125
lNONHSAG039373,0.3907551887850992
lNONHSAG037962,0.39056533656199904
lNONHSAG038152,0.3902454406909876
lNONHSAG039758,0.39021871745523695
lNONHSAG039374,0.38900369556167913
lNONHSAG038225,0.3889833502482906
lNONHSAG039378,0.3879327108873698
lNONHSAG039276,0.3875499707559927
lNONHSAG039215,0.38734226353677204
lNONHSAG038642,0.3867008249423953
lNONHSAG039740,0.3865028831839934
lNONHSAG039308,0.38641970374009343
lNONHSAG038512,0.38616912989363433
lNONHSAG038081,0.38592971389968506
lNONHSAG039132,0.3855213308067109
lNONHSAG039735,0.3851928545427773
lNONHSAG037949,0.3849573207661014
lNONHSAG038284,0.3849224918427512
lNONHSAG038206,0.38480314827241785
lNONHSAG038551,0.3843999475841994
lNONHSAG039040,0.38422163476973903
lNONHSAG038530,0.38415148466059734
lNONHSAG039742,0.3832392583184387
lNONHSAG039119,0.3828387845948086
lNONHSAG037783,0.3826633541151118
lNONHSAG038583,0.3816571990270347
lNONHSAG039588,0.3815989027367963
lNONHSAG039528,0.3801075104908539
lNONHSAG039681,0.37999193284037275
lNONHSAG038982,0.37957064448431027
lNONHSAG038529,0.3788956935718376
lNONHSAG038697,0.3787337509808848
lNONHSAG039423,0.3784159185668892
lNONHSAG038017,0.37789837738083154
lNONHSAG039084,0.3776830435330504
lNONHSAG038649,0.37744903802918883
lNONHSAG039537,0.37721499484726606
lNONHSAG039474,0.37715976322584993
lNONHSAG039351,0.3766787866021171
lNONHSAG037842,0.3746643142837811
lNONHSAG039289,0.374526816188427
lNONHSAG038669,0.37432408903669756
lNONHSAG039061,0.37420496758121463
lNONHSAG038039,0.3739862738926165
lNONHSAG039749,0.3738658319475693
lNONHSAG039335,0.3735947275517371
lNONHSAG038058,0.3734503656397997
lNONHSAG039615,0.37283777007801094
lNONHSAG039328,0.37283092549729324
lNONHSAG038285,0.37272158579689063
lNONHSAG037724,0.37264952941845786
lNONHSAG038912,0.3723204760616919
lNONHSAG037871,0.3722688763990243
lNONHSAG039714,0.37163405902989793
lNONHSAG038875,0.37149407596321615
lNONHSAG038082,0.3712962366796368
lNONHSAG037989,0.37088650060661466
lNONHSAG037936,0.3704521018477081
lNONHSAG038772,0.3704253673296145
lNONHSAG038587,0.3702796735215824
lNONHSAG038231,0.37013466267389916
lNONHSAG039676,0.36971700749294073
lNONHSAG039801,0.3695770708908434
lNONHSAG037941,0.36937356219857026
lNONHSAG039698,0.3686958772024561
lNONHSAG038606,0.36862961259789967
lNONHSAG039745,0.3681991713662749
lNONHSAG039239,0.3680936756932492
lNONHSAG038102,0.36804454312847845
lNONHSAG039173,0.3680260799848424
lNONHSAG039517,0.36790056685020595
lNONHSAG039757,0.3678009621111922
lNONHSAG039397,0.3676126370735752
lNONHSAG039458,0.3676077554514848
lNONHSAG038293,0.3671947460124847
lNONHSAG037853,0.36713803648833004
lNONHSAG038517,0.3668438268117357
lNONHSAG039059,0.3667583538456725
lNONHSAG039037,0.36651057187502434
lNONHSAG039726,0.36608419654885405
lNONHSAG039127,0.3659514311746101
lNONHSAG039580,0.3652761059141227
lNONHSAG038132,0.3651902826805716
lNONHSAG039004,0.3649799609304714
lNONHSAG038320,0.36455956001276246
lNONHSAG039256,0.3639052113649946
lNONHSAG038011,0.36386060069751436
lNONHSAG039294,0.3635664073784168
lNONHSAG039275,0.3622130851411704
lNONHSAG039774,0.36205100524507705
lNONHSAG038165,0.3608776605279489
lNONHSAG038747,0.36087364147839834
lNONHSAG038528,0.36084886021240536
lNONHSAG037804,0.36017870652323025
lNONHSAG039396,0.36004183590213784
lNONHSAG039220,0.35961700683951686
lNONHSAG039389,0.35935580043603427
lNONHSAG037934,0.3590817111946788
lNONHSAG038071,0.3590505509005384
lNONHSAG037765,0.3590136721467915
lNONHSAG039042,0.3589048931685029
lNONHSAG038095,0.3585318079399966
lNONHSAG038753,0.35833317091204986
lNONHSAG038592,0.35829709282539224
lNONHSAG037709,0.3581630691793506
lNONHSAG039800,0.35774571357143087
lNONHSAG038364,0.3575586443082982
lNONHSAG039613,0.357482941474167
lNONHSAG038338,0.35733326475249877
lNONHSAG037876,0.35602896884104873
lNONHSAG037654,0.3559967144466464
lNONHSAG037653,0.3559458302199982
lNONHSAG037836,0.35523349513166697
lNONHSAG038997,0.35513822852476823
lNONHSAG038047,0.3550364339975195
lNONHSAG037869,0.3549811517730826
lNONHSAG037713,0.3549317107253123
lNONHSAG039547,0.35457556753681885
lNONHSAG039278,0.3542783325376788
lNONHSAG038354,0.3540698869519738
lNONHSAG037870,0.35380818318733703
lNONHSAG039010,0.35371756297049217
lNONHSAG039228,0.3535033222460128
lNONHSAG038163,0.35334688854592317
lNONHSAG038711,0.35297628887756904
lNONHSAG038958,0.35247258520725844
lNONHSAG037886,0.3522364213328458
lNONHSAG038343,0.35179444681036726
lNONHSAG038684,0.351584666606944
lNONHSAG038968,0.3510085191088736
lNONHSAG038879,0.3509984509938531
lNONHSAG038002,0.35071222033324434
lNONHSAG039180,0.3502876465855927
lNONHSAG038549,0.35006913379680615
lNONHSAG038068,0.34994326517423446
lNONHSAG038883,0.3487278437562327
lNONHSAG039607,0.348511172103777
lNONHSAG037726,0.3484709994931083
lNONHSAG039578,0.34794857069868046
lNONHSAG038707,0.3479481061705396
lNONHSAG038809,0.3475283598651916
lNONHSAG038913,0.3474879078857854
lNONHSAG037860,0.3474151065473124
lNONHSAG039392,0.3473534072828923
lNONHSAG039209,0.3473238089610466
lNONHSAG039208,0.3462222433001209
lNONHSAG039070,0.3460439190004618
lNONHSAG039542,0.3459661913953962
lNONHSAG039078,0.34518032256306813
lNONHSAG037982,0.34517717762998784
lNONHSAG037806,0.344690397489064
lNONHSAG038924,0.34433438268356026
lNONHSAG038666,0.3436984170037941
lNONHSAG037712,0.3433569633012115
lNONHSAG037686,0.3432893813478428
lNONHSAG039384,0.34323632554237077
lNONHSAG039408,0.3430957595824617
lNONHSAG038494,0.3430416937424002
lNONHSAG039229,0.34279316829766504
lNONHSAG038579,0.3426029918255893
lNONHSAG038084,0.34251642691488254
lNONHSAG039014,0.34247967356042536
lNONHSAG039363,0.3423003067509655
lNONHSAG039268,0.342241656478112
lNONHSAG038268,0.34179459736512946
lNONHSAG038784,0.3417506948764536
lNONHSAG039608,0.3414787303507243
lNONHSAG039612,0.3410272262225713
lNONHSAG038955,0.34097144857746864
lNONHSAG038800,0.3409076105430262
lNONHSAG039161,0.3408003424122274
lNONHSAG039297,0.340696338760949
lNONHSAG038380,0.34060212985780286
lNONHSAG039245,0.34039995098282116
lNONHSAG038005,0.34013625223392124
lNONHSAG037781,0.3396941774279466
lNONHSAG038621,0.33961106576832967
lNONHSAG038717,0.33926851806048264
lNONHSAG038506,0.33914541749984384
lNONHSAG039470,0.33913148319007963
lNONHSAG038566,0.33912475351148036
lNONHSAG039372,0.3390954481551211
lNONHSAG039450,0.33904604297712526
lNONHSAG038024,0.3389660400620034
lNONHSAG038321,0.33863420031521224
lNONHSAG038271,0.33857745972383313
lNONHSAG039589,0.3381445829128444
lNONHSAG039716,0.3378403358127712
lNONHSAG039188,0.3377080017724373
lNONHSAG038251,0.3374560349386605
lNONHSAG038827,0.33726076736419225
lNONHSAG037867,0.33723631281764654
lNONHSAG038726,0.33698922801811804
lNONHSAG038222,0.33676007209880054
lNONHSAG038985,0.33666976172650764
lNONHSAG039707,0.3365718714123994
lNONHSAG039066,0.3364931734474254
lNONHSAG039263,0.33645454818333087
lNONHSAG038212,0.3363653641495471
lNONHSAG037645,0.3362300175303094
lNONHSAG037844,0.335786023718238
lNONHSAG039214,0.3353884721075775
lNONHSAG038234,0.33520020018804375
lNONHSAG037730,0.3351715165211451
lNONHSAG038079,0.33509440469934715
lNONHSAG038991,0.3347543682175721
lNONHSAG038602,0.3345510681872004
lNONHSAG037915,0.33454150344163347
lNONHSAG039019,0.33453258726532165
lNONHSAG038867,0.33433441830306354
lNONHSAG039733,0.3341111793126531
lNONHSAG039181,0.33410701635679807
lNONHSAG039680,0.3340229665879439
lNONHSAG039527,0.33399364146882476
lNONHSAG038964,0.33392805956323124
lNONHSAG039663,0.3339217118673758
lNONHSAG037973,0.33383948452818585
lNONHSAG039412,0.33336195737756885
lNONHSAG038992,0.3326619412524677
lNONHSAG039317,0.33257687764577254
lNONHSAG039367,0.33252268494057413
lNONHSAG038030,0.332263574982891
lNONHSAG039112,0.3320176780769547
lNONHSAG037859,0.3317007447494104
lNONHSAG039502,0.3316039744265843
lNONHSAG038917,0.33083645878673734
lNONHSAG037784,0.33069518498948824
lNONHSAG039543,0.33067403375565846
lNONHSAG038682,0.3303087850245078
lNONHSAG038736,0.33030490909234694
lNONHSAG039009,0.3300344284168603
lNONHSAG037641,0.32990393089760883
lNONHSAG037717,0.32977713398233544
lNONHSAG038748,0.32977303007421876
lNONHSAG038699,0.329552698347261
lNONHSAG039717,0.32929667280499564
lNONHSAG039292,0.3292668745373234
lNONHSAG038805,0.3290030363067649
lNONHSAG039560,0.32859578131351597
lNONHSAG037635,0.32855420036266225
lNONHSAG038689,0.328300716894153
lNONHSAG039277,0.32792046671143066
lNONHSAG039584,0.32784540638744447
lNONHSAG038688,0.32773479898383806
lNONHSAG039318,0.32765798369460153
lNONHSAG039331,0.3276132908585591
lNONHSAG039031,0.32750452185683276
lNONHSAG039008,0.3272228918067787
lNONHSAG038967,0.32677553386495056
lNONHSAG038980,0.3264393015176085
lNONHSAG038505,0.32639041580193423
lNONHSAG037667,0.32628743589775155
lNONHSAG039699,0.32613166563885776
lNONHSAG038096,0.3258803980366447
lNONHSAG037961,0.3254558767459376
lNONHSAG039705,0.3250308971064738
lNONHSAG038524,0.3244851311321695
lNONHSAG038545,0.3243791013744151
lNONHSAG039574,0.3238462808710903
lNONHSAG038049,0.32360320762896055
lNONHSAG039796,0.3235586914771955
lNONHSAG039182,0.3235177934295771
lNONHSAG038209,0.3234652967553646
lNONHSAG038323,0.3233691542977906
lNONHSAG039430,0.32311838538836885
lNONHSAG039385,0.323106012004096
lNONHSAG038916,0.32302912172476866
lNONHSAG038927,0.3226161063691842
lNONHSAG039234,0.3219252526021467
lNONHSAG039564,0.3218146938140987
lNONHSAG038491,0.32180891348858714
lNONHSAG039833,0.3217954791058975
lNONHSAG037630,0.3215552664992189
lNONHSAG038265,0.3215311853222077
lNONHSAG038546,0.321346497052555
lNONHSAG038769,0.3212367622600812
lNONHSAG039503,0.32054661215404145
lNONHSAG038470,0.3203130000212867
lNONHSAG039082,0.3200311904068981
lNONHSAG038751,0.31990335957563876
lNONHSAG039520,0.31984083476901
lNONHSAG038672,0.3197393449512077
lNONHSAG038746,0.31972754222057137
lNONHSAG038956,0.31935179650646556
lNONHSAG038006,0.31852981666349767
lNONHSAG039772,0.31786419633704516
lNONHSAG038012,0.31774599156051897
lNONHSAG038300,0.3177438988482795
lNONHSAG039803,0.31687536222378554
lNONHSAG038581,0.31655944129616526
lNONHSAG039356,0.3165108970556386
lNONHSAG039357,0.31650895169003973
lNONHSAG038704,0.3163186101613879
lNONHSAG039100,0.3161025267719052
lNONHSAG038907,0.3159662796522257
lNONHSAG039596,0.3158477466621299
lNONHSAG037952,0.3156705727252676
lNONHSAG039497,0.3150381118784758
lNONHSAG038559,0.31490962363213776
lNONHSAG038718,0.3145428852545488
lNONHSAG038148,0.31420388757499795
lNONHSAG039654,0.31413957621106564
lNONHSAG037955,0.31402767310144064
lNONHSAG039337,0.3140243151966258
lNONHSAG037978,0.3139953012460492
lNONHSAG037685,0.31381839336510237
lNONHSAG038538,0.3135146271385454
lNONHSAG039457,0.3130990932556982
lNONHSAG039579,0.31302495799460806
lNONHSAG038573,0.3126664806632463
lNONHSAG038864,0.31243829184448546
lNONHSAG038467,0.3122232866987939
lNONHSAG037943,0.31208407508842484
lNONHSAG037887,0.3117456428197684
